var,skew,curtosis,entropy,class
0.8459441866637951,9.862075740938653,-0.03249985643633646,-1.3176506205722198,0
4.731902303615763,1.5716544210677759,0.41291949880948914,1.184569481436993,0
4.861620001424019,8.219210606826524,-2.743545542991948,-1.350209695568664,0
0.756052657666322,3.2311517482653236,2.6155837679796026,-0.026481987277973254,0
4.868253295581793,7.698088256824444,-1.7463655892929504,-0.3227710780909298,0
0.12050796569531404,7.119265488725568,0.7130909917710262,-0.9455600643961357,0
0.9697373469235597,0.0896435270273163,6.648496533499497,-0.8005748764511005,0
0.6496390966336665,0.8295391027682649,6.1351908445712855,-0.3950278038374385,0
4.3475175808229105,-4.225212736331748,4.58896946860038,1.2127288448736868,0
2.280268369403528,8.083069228363804,-0.24093463412297222,-3.3200408784736832,0
0.010675495709971505,6.756512092164382,-0.4828795197399922,-0.7418923844924813,0
3.0560450257267897,-5.0709879376163896,6.580892960562719,0.7034978542425666,0
2.495630442480162,0.38387902338634505,4.594964580715296,1.54138966746936,0
4.621596236074639,2.098937988905308,-0.08148665537689759,1.2921583327356656,0
3.809132846692931,9.97524908414037,-3.7554961456206257,-4.285303570322441,0
2.320651802368417,2.8378952659249777,2.011175561497662,-0.11189199041192438,0
3.953975346913189,1.9626144203317168,-0.05205890049361004,1.221950456525262,0
0.014430301428895204,8.65170471242491,1.170249668322004,-4.192890894861562,0
3.1921470965897583,0.5208415257279375,1.6336866479867318,1.0948666972203136,0
1.9838536018622996,3.5788403702209077,0.40360915055710467,0.33108383073274494,0
-1.385849562702154,3.3165426267701474,-1.5662504140455802,-1.7703150975932265,1
0.16581266908762948,0.06977922098752234,0.01018730903966776,0.3049305419341816,1
-1.5308647336437438,-7.2820844601274795,7.7024940319369986,1.2792763952223365,1
-3.799872427124225,-12.95529333719558,15.547202066637762,-1.6504165485577247,1
-3.441350066364313,-8.027162261155679,9.920592079921642,0.7063781733017336,1
-2.5438657760340897,-0.3558833973712395,1.0014110810122594,1.5792766435357073,1
-1.745758728909796,2.879372913311292,-2.658293229428974,-2.2231126584976777,1
-1.000152114534308,3.3483700921606867,-1.9374459432462918,-2.8412531488160013,1
-0.09272156937903969,0.029495760193480353,-0.24409623501713199,-0.08804267694033296,1
-1.0736472146372504,-6.622019985884655,5.905341921357179,0.56604950705464,1
-2.5000103880853253,-9.212575556481237,9.602004942031712,-0.3575840797949487,1
-2.2297334986297246,-6.138544446332701,5.246646446806461,0.7826061482913359,1
-0.2973471232995336,-0.3154837609463145,-0.43187021527739633,0.3127389033773247,1
-0.32514818796335115,3.0990848212837534,-3.633865366474037,-2.926937359480974,1
-6.062185502277697,6.792347149312202,0.6707288782634256,-6.686225510968171,1
-1.9045717876248105,2.56125002714408,-1.1902816721494756,-2.63695862884465,1
-0.7754003177161598,-2.1669435587238652,2.015304956745177,1.2674748647314584,1
-2.1797029512887907,-8.801172644051952,9.208166220335164,-0.17277646556182458,1
-3.7534964293933886,-13.276989132637633,13.27869445472294,-2.5058541743747114,1
-1.7492285343391678,-7.002983072195526,5.534791631709148,-0.14270631840253567,1
-0.22160410315427045,-0.5502505283545555,-0.3199132141479629,0.46584343512188775,1
0.40093599880451025,2.811387162277335,-4.715739349947238,-3.9707045996949164,1
-3.587775826487677,4.717001372840313,-0.9286349912682033,-4.9012026157116,1
-1.6215223682302886,-0.12912389251364492,1.3428176017713607,0.4733789597915419,1
-2.168028043064559,-7.362460840009703,6.865499202310819,-0.23300095896968245,1
-2.60831765347233,-10.304574429471666,8.955849944302937,-1.7428173828960842,1
-0.15819763620436433,-4.1430181469443195,1.9039843230506033,0.8013979591988474,1
0.9571392981504673,1.3804821725230398,-2.720326396973662,0.2874883822088945,1
0.9746466195529171,3.59067975862146,-5.134979002978935,-3.8355826746176476,1
-4.15725402613605,7.455869069860082,-0.5379385151878553,-6.56156266068451,1
-2.8209126869928527,0.382058270385392,2.7129890737238904,0.15169908141555266,1
-2.0045722309004375,-5.344043849094312,5.964932638962835,1.2257781519394584,1
-1.7538411090701085,-6.3923051100391,4.619493057871063,0.08880963405642689,1
0.46867876784939094,0.5726709326115436,-2.0804864872834026,0.806652482355814,1
1.3400661293399598,4.4207264245367845,-4.62875942502025,-2.84536484638603,1
0.616527022808997,4.917853012564518,-5.442456930575776,-6.2504411018243,1
-5.436993899430731,9.39045418576136,-0.7561334039200712,-5.770117629127095,1
-3.291625681312316,3.143299975253977,0.4896343357377918,-0.8156241587363446,1
-2.2653353199472033,-1.2732070182059747,1.2962581188014588,0.22775567022700796,1
-0.8370991841592241,-2.050203738156207,-0.1530659295766399,0.14179206577436732,1
0.9988841427031854,1.773539712333196,-3.3817251584273946,-0.7057750174523114,1
1.068831425102549,3.0926821845641013,-4.325772808168529,-1.4665545341932613,1
-0.4055324109083799,2.8606786880545663,-3.270932731440049,-3.0888279844736126,1
-3.7552145134576196,3.110090181338583,-0.9684330008094647,-3.3979392854462254,1
-6.077504049609421,8.645626117066268,0.0774620787051993,-3.7068035039244265,1
-4.484709947658498,3.056502409275234,0.6655346688406922,-1.4658466207031071,1
-3.1302331955262117,-0.02082027436102088,0.17823922961460503,-0.11907187083676936,1
-1.933647394311571,0.1197179862267882,-0.5765947110176739,-0.46222589750135873,1
-0.7144661850566543,2.451917422403868,-2.8555591466417165,-1.0407965481107335,1
-0.891366089230211,1.784934050486352,-2.246046147450727,-1.4348303523331647,1
-2.4214885578161627,0.9188785206464178,-0.19136245528785845,-0.9726079070609188,1
-2.207544901623537,1.733577867476912,-0.21877573694091176,-2.085661457274214,1
-1.633687343544718,-1.3816596525963545,2.917856642693538,0.2500314526308517,1
-3.144592299601241,-6.462342059972054,10.935922772396523,-0.918159022214763,1
-4.695110146363338,-6.26701587423869,11.158793379208456,-0.4874540151200471,1
-2.8105789342239174,3.851192314552301,-0.11825597928245726,-1.3363127544528846,1
0.08963973232286968,1.732304427508616,-1.4604213243483677,-0.4540172411382401,1
-1.7473630882118378,-4.867505054730484,6.842030619049777,0.2434382474420895,1
-4.088040139299006,-13.561174709587522,17.81306311027172,-3.261113964295733,1
-3.83797789620795,-8.258477517436951,12.324054561256075,-1.1859841683272192,1
-2.6513102108045032,-0.5902288874829826,2.071775734682448,1.0114851007156682,1
-1.9245351313959198,3.2287625540710665,-1.44031840660604,-2.849378683228819,1
-0.45234888188482836,0.2076932517880749,0.09975189076616076,0.08822187808114465,1
-2.2239693723959033,-6.6374385428829905,7.484557143517632,0.6121151379986484,1
-4.103239007893931,-12.683516444548138,15.186149609555743,-1.2491476099798164,1
-3.693445009916937,-7.786948762564814,10.523874476286776,0.8420449773112954,1
-2.8564454358889244,-0.5501611244776341,1.5007269320898085,1.0715472431222575,1
-1.9031184039732563,3.218667973621991,-2.4117670810871847,-2.7668306102336033,1
-1.2464065281545398,3.337211081158636,-1.7390867196979254,-3.352457387213202,1
-0.44757196412811684,0.25959561941862525,-0.043453201943010736,-0.40325198638016624,1
-1.5810169161598895,-6.527011443198923,5.829050576470062,-0.1673943167756537,1
-2.8049683934236618,-9.030459545443355,9.09965081327464,-1.0280276588117356,1
-2.0288898368136112,-6.036214068425141,5.107867286772794,0.25279398454253227,1
-0.8054799298283097,0.16950021729998282,-0.18590914690639102,0.1522989011206671,1
-0.9520585513101257,3.0778651369250394,-3.540875219367783,-3.1007541552180227,1
-6.229322884041181,6.7128500112993015,0.3656206475569409,-6.653135905497677,1
-2.2121528124161594,3.5521005932206307,-1.0711914679929857,-3.027447784732826,1
-1.3001669919743757,-2.4229532766251056,2.8057102205090354,0.5882012744901827,1
-2.108690481750788,-9.528417286119168,9.333437852153503,-0.8989308197461263,1
-3.72561249316878,-12.960887883075802,12.90453025061126,-3.2418421451072903,1
-2.1239767559423903,-7.130302098554119,5.66436444154276,-0.5751009137006846,1
-0.5292217401807965,-0.3461030791796485,-0.5749204267252719,0.09600026509665155,1
0.08313873001393729,3.507569290529563,-4.497989208901434,-4.291421565030011,1
-3.985502842198142,5.056658067961125,-0.6171637952333796,-5.094388371793445,1
-1.8619290239525406,-0.4696282253216553,1.3210402246603925,0.2996943495876929,1
-2.765519747868977,-7.5103376414705405,6.717257984702167,-0.7485715275014571,1
-2.8768198954395205,-10.000693005039011,8.66917633456835,-1.8244346258133046,1
-0.3236111664783123,-3.9425140683491176,1.9104890424813046,0.7564385762833498,1
0.9679902081357785,0.8223858444731309,-2.7674221638627174,-0.04946093083331113,1
0.7802978727803332,3.7289724316073722,-4.412796005948061,-4.611263795596401,1
-4.587186986316406,7.006883510018978,0.07056918317703689,-6.9178628314689625,1
-3.111198703225914,0.17841203315157228,2.6986115418828853,-0.4488650956072502,1
-2.635572567330938,-5.503325706926536,6.273099408909349,0.44193811091109125,1
-2.2009181605307346,-6.381892409373201,4.978470462739871,-0.17006559916924532,1
0.5756080681909295,0.507901532412478,-1.7833600315145899,0.2794865001374751,1
1.4472034008455683,3.810785817266215,-4.702589447149603,-2.6358126676935627,1
-0.3279034796768178,5.41209114775927,-4.708893187189148,-6.283064401549993,1
-5.6870538353488325,9.18199192029608,-0.19619101395193306,-5.8889825127418405,1
-2.923399956879337,2.533718929144594,0.1859502412644997,-0.7708158255273933,1
-2.2823018621337834,-1.2086421583186653,1.2595678186432675,0.18099484415458955,1
-0.916597065841896,-1.7879664326444722,-0.1334005893847422,-0.78771426016329,1
0.07114429900781272,1.6704377425522068,-3.6680986999627607,-0.36009516130733427,1
0.8344660477659949,3.6603573537805847,-4.15613498383404,-1.9346102465900552,1
-0.588920947109242,3.3304511688213574,-3.567635877840904,-2.98639478190419,1
-4.371471456056072,3.525498409227339,-0.2460061759522132,-4.14784009559165,1
-6.198037582356647,8.970837313652126,0.27414093816226914,-3.76855733116265,1
-4.426862668536024,3.5810325593920647,0.3414268221664881,-0.9888662422677079,1
-3.2613523029126785,-0.023616397939512326,0.6765503461526121,-0.2076283531773463,1
-1.6192593808295617,0.6797096513613157,-1.2118802299892166,-0.719148499852026,1
-0.5420127245908626,2.335086364041541,-3.2907028922925887,-0.9934599496478951,1
-0.5603259476710392,2.1404348069762564,-2.3513890295534914,-1.4152778920706663,1
-2.4528000216283683,1.7669120384031471,-0.6352675802386845,-1.4399735340072541,1
-2.5965410435672136,2.0320458835989244,-0.13463201620440374,-2.30392796159335,1
-1.9354403056372784,-0.7064160766085072,2.483209815863251,0.4660487431359554,1
-3.7908411415968946,-6.150363560197544,10.734453063166265,-1.1608501057742022,1
-5.023514586624311,-5.73722841937616,10.640060166253681,-1.0233677149810756,1
-3.4082665514149046,4.079073369942685,-0.5378972991936053,-1.7458908089637841,1
-0.6735340486760172,1.2657260581168868,-1.260612938283513,-1.134240814510486,1
-2.3694198124101833,-4.820337081577181,6.435432596678357,-0.09094596809674048,1
-4.8848334357718235,-13.261977738150264,17.390932745488875,-3.4861996975048024,1
-4.710350873376806,-7.558479162884609,11.880692339917731,-1.4990653315636453,1
-3.1875819515514334,-0.640469571924698,2.197021020350355,0.8474745251744346,1
-0.761902506884338,2.883043003792865,-1.1991960173857499,-1.3168662558871709,1
0.08563772040935376,-1.3080336606881142,1.281936025184469,0.9618094016051263,1
-1.6758203631188495,-8.325808948721376,9.270931505019652,0.9964721791778381,1
-3.4547732630383803,-12.475687407230513,15.529240504334927,-0.21294442755696952,1
-2.8308674143896586,-7.162896939492471,9.126694830780389,2.065380301486119,1
-1.4619464591105353,0.45060990926713784,0.7945849644086528,1.5368424404556449,1
-1.7367853764200352,3.226495797576015,-2.252434929675063,-2.08347373585929,1
-0.6539397804371679,2.709846657714934,-1.5915076839475244,-2.3248713868893964,1
0.11080374848830234,-1.0506927080911792,0.6972522064906803,0.5846580572470245,1
-0.8033038732061307,-7.436837467901518,6.493587983030083,0.48830823686164027,1
-1.82942562397075,-9.029834002510464,9.191173568794968,-0.27193666737254907,1
-0.672490044396944,-4.758486101816547,4.754423444219855,1.3316840400805574,1
-0.16818661319689326,0.6636157921489418,-0.8554812001644414,0.427643498457987,1
-0.46275104486979013,3.3127597420809343,-3.8043333411650524,-2.800836304639539,1
-5.323475373059451,6.5642553288512975,-0.4468995041102546,-7.017740076858558,1
-1.3868624895947477,1.9605180268250897,-0.16478417994531852,-1.813222294682933,1
-0.4390406608521029,-2.9189178008270065,3.6958889842402165,0.9215404256616343,1
-1.4859290792935855,-10.224959005557297,9.6283218324667,-1.366878944456089,1
-3.014113604040418,-12.016816155298617,11.766502513896775,-2.833585908387275,1
-0.5089843843790071,-6.103131828656182,4.743605408259303,0.6276214028324473,1
0.6376334725915764,0.5858867435360948,-0.928226738075467,0.3427007695030921,1
0.6169046554932559,3.5144417093529174,-4.6333461930635105,-4.221616088017338,1
-2.902594831024115,4.231257485223999,-0.3821601311302483,-4.108758306524765,1
-1.136932819388733,-1.3968036646558573,2.123210907189592,-0.2160107767324449,1
-2.120127028088248,-7.971271356259869,7.074536153221969,-1.2967322454984616,1
-1.6163723741609919,-9.32452848153051,8.094409496615468,-1.9743377069528836,1
0.47119383542515764,-3.5498984938614147,1.8594856604844965,1.069966505790552,1
2.0288550775746432,1.8951639935242255,-3.248119156902831,0.10384934384676542,1
1.4108591411282687,4.167948818789585,-4.485925850701544,-3.779700385948668,1
-4.2975771694265,6.208451905598024,-0.08399360467230807,-5.5119391089128555,1
-2.452137006524248,-0.699767769697717,2.960453507598408,-0.016143714851516257,1
-1.8949421828924087,-6.1453320402443,6.009745747442764,0.3003310410037068,1
-0.3127858783995879,-5.586685406873399,3.3228231527885184,-0.26512525483827803,1
1.5463787486038532,0.7717272343050755,-1.7429365460973447,1.0183232247507323,1
1.9984433449827999,4.857163314036438,-5.030713868248723,-3.143335357083109,1
0.9637357414112299,4.643650658501201,-4.9319666436439675,-5.5937274798737135,1
-5.331280706042211,8.837866474527274,0.24786795702718323,-5.048282854428802,1
-2.9438414560298427,1.4483764585739132,0.9425897923983553,-0.18035159656328287,1
-1.225017898914804,-2.285948478258614,1.5636602865283384,0.819790655897019,1
0.3456518950065067,-0.9361244691484779,-1.294398484299117,0.5959809362121389,1
1.4382829953769674,2.1607865956770853,-3.103668043567759,-0.39556637783013704,1
1.7339910740557138,3.486928564934397,-4.170557232017782,-1.8294764534223706,1
-0.8015183760601094,3.3758027318022865,-2.8326356053158204,-2.750781639356984,1
-3.965715436305831,4.0487190260121055,-0.3179341454729132,-4.075414753410411,1
-6.244815259293303,8.240175289495545,0.8759218067479058,-3.1816942083344797,1
-3.681898812741895,2.7553216507956715,0.803879161530778,-0.6886569275941442,1
-2.0343438193741337,-0.2793589986641377,0.4878966771508902,0.14010715390660988,1
-0.9290117754066861,0.9396564710914695,-1.665029027314185,-0.5340644321111463,1
0.11873463579327051,2.620144597262135,-2.6960775107618065,-0.8740043918572108,1
-0.21345738041447482,1.8998726448406809,-2.1730195189547445,-0.7938712824680325,1
-1.422499009485287,1.1076571202097538,-0.7044798855810026,-0.6555564024497732,1
-2.058507930699207,0.9374009683578072,0.5003884814209131,-1.157985595058809,1
-0.9559669297440934,-2.371750174942539,4.988586623297411,0.40325444535291166,1
-3.0122965918172167,-7.898593822810655,12.01693703583956,-0.6346011963406061,1
-4.551516633549461,-5.5195774025233915,10.991233137838895,-0.08496856071106623,1
-2.16142971105628,3.8557554443100055,-0.7765040664446344,-0.8774962073363691,1
0.24042094292881108,0.6835886441182798,-0.5157274362854726,0.004468990793644911,1
-1.4747451161233247,-6.373344467152516,9.04318223479249,0.7641595719934348,1
-3.5491127035967787,-13.708077155535118,17.63435027087862,-2.209674565503649,1
-2.6924651151831074,-6.992997007682934,10.997419196529828,0.19409880719057143,1
-2.2447115536092874,0.01802624981885021,2.2489219743223545,1.359868851538413,1
-1.8312345053137729,3.1853596162641593,-0.8917056408727351,-2.7194618614316464,1
0.405929345758711,-0.01741672620522705,-0.07510083302895043,0.41950221110209895,1
-1.5350989637699815,-6.993166044950364,7.062835920325542,1.2169697244396118,1
-3.2410947552125404,-12.274981458299106,14.709024432303085,-0.3051564932443205,1
-2.8717411644200985,-8.394387265203603,10.347428373142352,0.8811667254899387,1
-2.0687092946182206,-0.626696819118796,1.8597181761265253,1.8976325994536407,1
-1.6748332555179035,2.614718006369183,-1.9759194688703068,-1.894333521325152,1
-0.9138460119506983,3.1217998507571116,-1.9730844266999228,-3.3116865638427195,1
-0.4011313279116876,0.25314870432843306,-0.1091173277531983,-0.45096767630299617,1
-0.837022814032667,-6.389665216568698,5.480278613466496,0.9984271708732229,1
-2.065927384518622,-8.999835406330533,8.808159896963026,-0.4213459542108413,1
-0.9233696820876548,-6.157010895812964,5.476087335134423,0.6685805909048181,1
-0.42671951158225363,-0.22025490658733954,0.1751370392269621,0.8253720250576903,1
-0.19501744761661052,3.025035727409027,-3.237966184348448,-2.7389339104197066,1
-6.481932694364913,6.479128037618358,1.4611831213859856,-6.798478220653922,1
-2.3002686942408803,3.5155624505761316,-0.8435777215580225,-2.900975552137628,1
-1.0149771253280198,-1.4353585173664059,2.198651119349095,0.7134792391947481,1
-1.570092936880365,-8.551517628839353,8.87641873355325,-0.27431498082730565,1
-3.5753620693073738,-12.78842597306626,12.894073637004665,-2.793768004266671,1
-1.4857404734753887,-7.174604936270574,5.650760939331291,0.22575954093787431,1
-0.4990363262028478,-0.668817863397714,0.1810316346936504,1.2019554320969161,1
0.4472498778172863,3.3838742845227725,-4.629849560149477,-3.938092766564469,1
-3.470721333756547,5.210234091398668,-0.8152378161617835,-5.52650918424576,1
-1.9726992779932027,0.6249672967027629,1.2003839900182727,-0.5805092227547357,1
-2.247340387619572,-5.832424989389935,6.3806363996300295,-0.3900570516041294,1
-2.634325279172922,-9.911386164226084,8.52404969427464,-2.1886139089724757,1
0.39817533245709574,-4.3135597899217615,1.7162076560932202,0.8651113870554186,1
1.141495185507904,0.9755107700630894,-2.2390124086772047,0.396058278468122,1
0.8101515052051578,3.8565962929063344,-4.429298929373051,-4.387272355160526,1
-4.9900859494575025,7.617632076342189,-0.009599023979338983,-7.450882251944894,1
-3.2890892660264743,0.4576104964431006,2.5396856601862616,-0.07946905181643074,1
-1.9091910130881184,-5.385380801372656,5.709153511608313,0.7042161266623441,1
-1.2845811562200893,-6.474356652036734,4.35541291026858,-0.10822356935084107,1
0.807228608838453,0.7317651128777733,-1.7578643073367395,0.5934042318262948,1
1.669257536248646,4.575712225228366,-4.363438123828306,-2.5205738252655303,1
0.41630602194071586,5.619713811365182,-5.408959026524348,-5.819365077713197,1
-5.994557609033376,9.447761671007111,-0.5896123257518366,-6.408433557818412,1
-3.4191768840268404,2.913981902616101,0.13121175701132867,-1.051394212977115,1
-2.094677966897696,-1.1184845367402585,1.0993172768545074,0.001972261595431679,1
-0.931101512261953,-1.7677792407247934,-0.3290865907474302,-0.01961364070145101,1
0.8636602749221697,1.8904224502248599,-3.229818063896166,-0.029141909452638365,1
1.0328717087665167,3.2327956389818615,-3.522877685492654,-1.2443332971854437,1
-0.5731009824305927,3.1021255336937963,-3.489781181982401,-2.68230344364804,1
-3.5029721915310583,2.939326755014151,-0.8704647007342174,-3.234019664244035,1
-6.856369343135474,8.865401744961597,0.13819895070311666,-3.6514030653399487,1
-4.542925421836125,3.295552412515812,0.5089624943820922,-0.9601006951861178,1
-3.254042826084052,0.58982216455412,0.28193461594883074,0.1725746666976262,1
-1.11131441753738,0.2704964855277844,-1.127593386094466,-0.43540330013052875,1
-0.3306638216874391,2.306598484286862,-2.9788602347620596,-1.259889016269427,1
-1.0023800726799261,1.903822659882474,-2.4447285734405035,-0.9928672901938218,1
-2.2461569348511823,1.4927878466353741,-0.49395312789286844,-0.7176487919308744,1
-2.321269163865776,2.3134021049298616,-0.5963467874205999,-1.5843173002298796,1
-1.2225079252281463,-0.776895204232004,2.051190258457624,0.5624853890491978,1
-3.0089681056727446,-7.174591260920569,10.37877065153973,-1.1097764208201761,1
-4.451877843192196,-6.335294397790987,11.612064948113328,-1.031791567317351,1
-2.7498507180329717,4.005320053911036,-0.4111802067219724,-1.198454496988317,1
-0.039219369888489855,1.6503141883979162,-1.1672962846681998,-0.4948017780849304,1
-1.6343952318632586,-4.580290028257498,6.116470891229496,0.24701611434636023,1
-3.7309376122463043,-12.958557668450371,16.870162326581617,-2.3567818889114616,1
-4.0229206065089285,-8.69401221486001,12.484926988973099,-0.9311272986554395,1
-2.752594490751153,-0.8331338844681213,2.874098534167107,1.20160927871923,1
-1.0782377774245253,2.647446883119889,-1.211524141463153,-1.4860547553370542,1
-0.03247477583445171,-1.2598466429642508,1.4697836221702336,0.6445401174964764,1
-1.9589342490157495,-8.561664822064298,9.058211674083553,1.052433745007768,1
-3.3450175473034736,-12.359012490575562,15.029906387704516,-0.2994545605394947,1
-3.293968331308279,-6.73954093013666,8.140760742994294,1.9328010876959807,1
-1.9404334847201203,0.37263424841274834,0.7033974241870865,1.4118926531707983,1
-1.8701947377052603,3.1473164954759203,-2.0755577163836545,-2.335041222131919,1
-0.5454077546657586,2.976644925353696,-1.7562052118122005,-2.5600666094922517,1
0.01784468726724997,-0.7016877128346175,0.8161358443457565,0.6805199349854787,1
-0.6518062610144428,-8.038778053092742,6.6667073436356095,0.23376480307173464,1
-1.8868429657558832,-9.36059423589646,9.492497656848702,0.06278911821066045,1
-1.5730202821842307,-5.282130045828851,4.465769962718743,1.8367950380912923,1
-0.1407897044027292,0.6486052052279344,-0.4753725009527179,0.7484312080808723,1
-0.9752711984193224,3.2640063872577385,-3.810266096934162,-3.3198206085938233,1
-4.892298521618427,6.519237376039282,-0.18953356120803594,-6.492474305181838,1
-1.2529312879435581,2.29281832708776,-0.3270857792771885,-1.1907942985683357,1
-0.6579181081083435,-3.152851879454205,3.583535559894197,0.8611171522963901,1
-1.6118939793314475,-11.445046329788275,10.205602843710327,-1.2631037173456003,1
-2.840378632598633,-12.317156883544982,11.733234045938806,-2.3624658142747554,1
-1.2826799257766577,-5.760130825232596,4.897181367330225,0.5973564135440235,1
0.3210297737831814,0.44821011239530295,-1.060600820535892,0.48171008524367515,1
-0.09963498040089347,3.8039571840223996,-4.106381974325335,-4.349367902387175,1
-2.4965028001644542,3.9464163773816487,-0.6142559134562148,-3.5664279388487974,1
-1.2167899608154487,-2.1735573792402367,2.6107596016627848,0.725431313575679,1
-1.7886967004463807,-8.698107009948195,7.785880857803401,-0.927168611770635,1
-1.9329471898088755,-9.695168678222693,7.74084289853451,-0.993924550126823,1
-0.005189457795194086,-3.4768247106126826,1.1443478182469102,1.5057403452369,1
1.5315864988256558,1.8676447829735099,-2.956072561451328,0.1718021683839268,1
0.8264225953349726,4.125099361798496,-4.347442392713331,-4.620861334885609,1
-4.104922028957918,5.765810907733029,0.15039891558674578,-5.170955069835768,1
-2.5866764468451606,-0.5850925865126416,2.9071274753142586,1.0568509300767395,1
-1.5382414866346232,-6.540198797163287,7.00048817052815,0.8989526379014854,1
-0.1638715242158385,-5.553359300195009,4.314800603448963,0.9014801108871071,1
0.9577256759941448,1.302613511924952,-2.441686927444507,0.6882289833326485,1
1.6446341147403047,4.979218059191948,-5.301281632513891,-3.2199698193816406,1
0.44054089909826505,4.81661860911716,-4.627201987059055,-6.031837838261828,1
-4.990213365660909,8.16741445888452,0.32591914465595745,-4.65396271775392,1
-2.4358580043094586,1.7928821642434767,0.8063342094159387,-0.3639921940733962,1
-1.4694333653889724,-1.8954618186802914,1.3831672531942727,1.034233362952153,1
-0.2674237261565338,-1.2926394931397747,-0.8715975905408914,0.5810720879732946,1
0.8160185513056246,2.462584456661625,-3.132720024127294,0.16177566529693627,1
0.9410855249920126,3.7889110200972826,-4.327056739102633,-1.9060593755570858,1
-0.9635323360775581,3.228987132033373,-2.7369644346705284,-2.7915660998776066,1
-3.9358789130448537,3.959031046517853,-0.11658190482411213,-3.850380576751568,1
-6.206900287488436,7.847859096389998,0.69179325711317,-3.0001384000684896,1
-4.125260253596971,2.4981657197862543,1.0453014846069535,-0.16437034837564368,1
-2.752080813269439,-0.19698914431334025,0.7888799292335511,0.19921778391164666,1
-0.5001307670113693,0.8666893555122711,-1.616936585498916,0.004892939362344445,1
-0.5034038369303729,2.454435563588972,-2.6306307659959027,-0.6962877006139238,1
-0.4849219942908504,1.7772974865405071,-2.2296247289769084,-0.8762005936899397,1
-1.903483278030447,1.060689623525686,-0.8262526513505859,-1.0019426899951605,1
-2.0983612023692166,1.1230996405531033,0.05962050510810177,-1.0178159620473566,1
-1.5270993279440377,-2.1065368913024454,3.8657476932251127,0.3178607784208115,1
-3.2340340618477987,-7.353612450432284,11.768115332502976,-1.3604111041106228,1
-4.93953649105409,-4.871480304266282,10.248896847211048,-0.33796244469560044,1
-2.196900267941686,3.6805035309748058,-0.5479462441985888,-0.9316769375902301,1
-0.11382088234358262,0.7657083827995219,-0.42294976918595223,-0.2811521012480929,1
-1.925958892436875,-6.4287385997512905,8.842163445049293,-0.05194731518128838,1
-3.411881609419212,-13.477976249554452,17.595733804232164,-2.525522814342227,1
-3.6380206849176937,-6.375054520645284,10.377651909654908,-0.70590539440304,1
-3.0742021939713897,0.10244764376385712,2.122284808282675,0.9740043228122226,1
-1.0993746699984268,3.3021098216928806,-1.3267406200869394,-1.4224562608875821,1
0.1661545340069634,-0.9951577172101856,1.0674308603240144,0.7174995934717155,1
-1.2709024348004967,-8.472947184247825,9.093119243861432,0.7603936399279996,1
-3.0200801066137797,-12.891049900839292,15.773521233583454,-1.0109123358748957,1
-2.57981963777368,-6.898924008222401,8.870921812966353,1.598793675382809,1
-1.031679190673532,0.164711493056897,0.8484669837284031,1.5686276047471635,1
-1.4402348090921238,3.498307315341188,-2.3134403054793684,-2.459834019516919,1
-0.3641213712743217,2.935361868042254,-1.6541802030855135,-2.238821362787268,1
0.48055418926961013,-0.7014140259307793,0.9222551748994574,0.9479350544036466,1
-0.5948672937686669,-7.85348541919144,6.689537738153219,0.860328300647029,1
-1.8595239346671522,-9.866083391610829,9.173564962709191,0.31424674931804253,1
-0.44725532703426807,-5.628306062383957,4.811512979853339,1.7969877879461487,1
0.23528754157037934,0.32498125315578585,-0.1820010043228048,0.3949320450937709,1
-0.5222659255633344,3.451237733552399,-3.498451612206761,-3.0389491119563465,1
-4.831901286504777,6.39632780456805,-0.19222256629505344,-6.526741667768608,1
-1.6883803438494691,2.505365058735062,-0.0952180819424594,-1.2850818261854307,1
-0.5470319396588402,-2.973342176084866,3.8156530442173997,1.8122184777117407,1
-1.6645589440733544,-10.862001066761596,10.040661069361015,-0.2867526861819967,1
-2.349971521954344,-12.526467217887756,12.548034002394164,-2.0341671573001494,1
-0.9961856232293269,-6.274362077734465,4.805574912911598,0.9588926729587346,1
0.6075764384596781,0.08622924911361643,-0.7374346776319225,0.9276328165630439,1
0.8954633809422783,3.4501040558162925,-4.484865568052029,-4.2015294579131295,1
-3.0216640060294537,4.541303408040282,-0.9815689196136657,-4.00948530173077,1
-1.7000292085196516,-1.9103710611781723,2.538496528251893,0.2585418658224457,1
-2.033508543355644,-9.017818907267955,8.074181525824788,-0.5887432728536616,1
-1.793522368389059,-9.88691603159705,8.13330824991467,-1.1491846040081357,1
0.8525131101289516,-3.6687319028637373,1.7720759592191335,1.3345843037979037,1
1.7502662658940402,2.0398807512346604,-3.11258082001233,0.4585369109651964,1
0.8455026334445712,3.906813124003238,-4.53294814808721,-3.5900415883443277,1
-4.1150718411376745,6.18402394712166,0.7741361019688906,-5.327167482410328,1
-2.579110980143687,-1.0786411357108943,3.916597159025672,1.0688893478486097,1
-1.929715973866506,-6.799799195820518,6.51213608074263,1.5039202534586038,1
-0.6147810258271973,-5.590875560317584,3.9258132069436193,0.9663732805380372,1
1.2432178125427495,0.5391660088259803,-2.3643162739726398,1.181629886052923,1
2.508431420412926,4.948541357105948,-5.091464494890786,-2.8572020381270598,1
0.5310686552642334,4.883668569364733,-4.938613821837338,-5.642109670007796,1
